Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2013-09-12,177.2222442626953,182.40489241942493,176.36184134066812,179.77307330664897,17979275
2013-09-13,176.7363739013672,178.90256434085276,175.531807090797,175.72413992504696,9825959
2013-09-16,174.45883178710938,179.712334234638,172.8898705553588,179.35804830678762,12050423
2013-09-17,173.73004150390625,174.91435068405616,172.60645122769213,173.36563348150946,10930099
2013-09-18,176.52381896972656,177.14129231338939,173.45675044935473,174.20581071270075,13704245
2013-09-19,180.2994384765625,181.3825404624867,178.2648484372986,179.78319941457184,18935509
2013-09-20,178.53814697265625,182.40488542471954,176.23024768133698,179.3681701407265,18362492
2013-09-23,177.0096893310547,178.35595164618167,175.11679470296963,176.54406060493113,8875005
2013-09-24,177.06028747558594,179.07463328862818,175.75450001565912,176.53391285267497,12352943
2013-09-25,171.88775634765625,177.121014585647,170.50099237623343,176.6148976302623,17472523
2013-09-26,169.70135498046875,172.11047540095126,169.09401721847743,171.40191693098026,19874983
2013-09-27,170.03538513183594,172.99111068615684,169.4482915518348,170.46052559021254,12006474
2013-09-30,166.49253845214844,170.96662820109174,165.82446836763705,168.44615187355126,15922812
2013-10-01,166.30023193359375,168.01091582467373,165.54104965331408,167.2820997544763,9108666
2013-10-03,171.46263122558594,171.8574054590771,166.69500124273225,166.69500124273225,9108321
2013-10-04,172.9708709716797,174.0438374581201,169.65073729464063,170.1669763971398,9909849
2013-10-07,170.8755340576172,172.56596020876526,169.24582680944073,171.5942145072123,11265723
2013-10-08,171.0577392578125,173.0315969611839,169.89366066729082,172.01936293453767,12119312
2013-10-09,174.2867431640625,175.65326291107152,169.54948011340852,170.0454749684761,11954619
2013-10-10,174.1045684814453,174.67143144530527,171.68532611415517,173.90212707586142,9371240
2013-10-11,174.7827606201172,175.72414011106716,172.9506119856757,175.1167889133429,9773103
2013-10-14,176.18975830078125,177.14125980440483,174.7523839764586,175.11677845639989,12156983
2013-10-15,175.6836700439453,181.9291632511554,174.91436565461026,181.65585383243788,23041721
2013-10-17,178.224365234375,179.7730824644502,175.04594070127655,176.1290427180445,17613513
2013-10-18,183.34628295898438,183.82203376072897,178.47743217209256,178.47743217209256,22177371
2013-10-21,184.874755859375,185.3403845906553,181.42303541158248,183.34628275633435,15143599
2013-10-22,183.05271911621094,184.41923902485476,181.69632127694717,183.70055858475826,10246173
2013-10-23,181.5445098876953,184.06497300671992,179.70223900465845,183.25519385454749,8945093
2013-10-24,179.0645294189453,184.4293752576053,178.42681197080415,180.59300255505036,11717100
2013-10-25,179.5706329345703,180.7448200127377,178.0219157746368,178.98353939548662,9945744
2013-10-28,180.3297882080078,183.18430616364768,179.74269471269778,179.7730609186219,15374364
2013-10-29,181.55462646484375,183.0021230414166,178.9430647905559,179.9957871164066,14450634
2013-10-30,181.8279266357422,182.78955028121217,181.1294768013081,181.493884823008,9614780
2013-10-31,185.1784210205078,185.84649111285228,181.3926589642962,182.20243802778103,19779731
2013-11-01,183.87265014648438,187.5774359825622,182.88066023063251,184.2471802610274,11890914
2013-11-05,184.16619873046875,186.5955631031512,182.88065529700955,182.88065529700955,10955587
2013-11-06,181.9190216064453,186.23114481991277,181.18008350824144,184.22692101201167,9619806
2013-11-07,179.3479461669922,183.37665168932696,178.57865532613457,182.00000961491952,9792601
2013-11-08,177.33358764648438,179.773073936254,176.36184195832627,179.36817764716957,8755784
2013-11-11,174.8940887451172,178.57862984457117,174.14502863720892,176.9388006677327,8901228
2013-11-12,172.6064453125,176.45293976991744,172.12057247065897,175.1167860763268,12169801
2013-11-13,170.94639587402344,174.38799425508248,170.48076714230953,172.0598505965129,8391536
2013-11-14,172.4141082763672,174.91432671392013,172.1610430550707,172.33313173006746,8031378
2013-11-18,177.0906524658203,177.6979901234751,173.3251346629609,173.71990887037535,12073167
2013-11-19,177.81947326660156,179.1455049922457,177.14128105568327,177.14128105568327,8434885
2013-11-20,174.6106719970703,178.76084211738717,173.4972173242998,177.1109042472232,13090661
2013-11-21,171.59420776367188,174.10454847501035,170.7540489988167,174.08430433677822,11465699
2013-11-22,170.81480407714844,173.38589105842502,169.8734244962308,172.28255835016247,7482129
2013-11-25,172.4242706298828,173.4668709353046,170.8755532777287,171.54362345489918,10078405
2013-11-26,170.30868530273438,173.45674378217595,169.5596385822927,172.1813223750075,13965988
2013-11-27,169.64060974121094,171.9788754894776,169.0940044452974,170.9666414579174,11421820
2013-11-28,171.6650848388672,173.3757688010543,170.68321697717184,170.68321697717184,12546701
2013-11-29,172.72793579101562,173.3960194940634,171.79667824637158,172.2724426036375,9884161
2013-12-02,173.153076171875,174.70180706444646,172.54573840830352,172.6874473998438,7221751
2013-12-03,174.48922729492188,175.2180434109363,172.21169382501813,173.09234100098845,9184625
2013-12-04,173.30490112304688,175.62292264988244,172.7279161231737,174.28676891004267,8761077
2013-12-05,176.33148193359375,177.54617084344235,175.7342663054546,176.53392332817927,12534404
2013-12-06,175.46096801757812,177.07043126288,174.3475132486381,176.15941790134264,7301066
2013-12-09,177.94093322753906,179.7730819221253,177.38420587310878,178.578650654673,12704841
2013-12-10,179.0948944091797,179.91480911456773,177.84983924596494,177.84983924596494,8718563
2013-12-11,178.67987060546875,179.1556213993171,176.63515845313245,178.6596264659055,4977570
2013-12-12,176.1695098876953,178.153489397893,175.72412535335394,177.7485931381181,5690033
2013-12-13,175.0560760498047,175.74440388034728,173.62882354972098,175.52170481254362,8926111
2013-12-16,171.07798767089844,174.5600744312292,170.70345755801532,174.1045677564497,10046119
2013-12-17,169.89366149902344,172.66718977295062,169.39766655325633,171.81692237600143,10089421
2013-12-18,174.0944366455078,174.88398511122108,169.893656088268,169.893656088268,12009855
2013-12-19,172.9000244140625,174.99534713130143,170.80468818271035,174.99534713130143,13450539
2013-12-20,181.22056579589844,181.79755076380167,174.52968891186546,176.53391265351797,20508621
2013-12-23,181.44329833984375,184.0244940119881,180.17799892418128,182.00002575821892,16191974
2013-12-24,181.80767822265625,183.21468641399323,181.21044909881357,181.49388055660899,7306775
2013-12-26,179.68197631835938,182.20243917724179,178.57864372215477,181.08898451160616,14619868
2013-12-27,177.92068481445312,180.9675223570702,177.52592410079995,179.8945559532769,7744563
2013-12-30,179.59088134765625,180.14760869180193,177.31334810877698,178.35594830960946,10315527
2013-12-31,181.23072814941406,181.84820153103962,179.59091204559002,179.77310933019916,5706010
2014-01-01,179.93502807617188,181.84815311162944,179.6920849139325,181.68618649876638,5849398
2014-01-02,177.1412811279297,181.3926721993387,176.1492912293455,179.7123545053416,6023632
2014-01-03,174.9649658203125,176.8072366079473,173.09232882282302,176.4529506455301,12833897
2014-01-06,173.0822296142578,174.76254750461044,172.0801175284649,174.52972635086022,13315857
2014-01-07,170.4807586669922,174.094432057514,170.0657403056499,173.01134359871307,17311470
2014-01-08,171.88775634765625,173.56806031501807,170.94637691866524,170.94637691866524,12726430
2014-01-09,172.22181701660156,172.84941243006347,171.0779959959297,172.17120666295352,8309185
2014-01-10,173.73004150390625,177.4044473945627,171.67519378940688,171.74604827712895,14839980
2014-01-13,178.23446655273438,178.7608276379974,175.72412595053132,175.7747362939114,12058586
2014-01-14,178.45718383789062,179.07464360441776,176.6250351636209,177.84983262696346,12075547
2014-01-15,179.2568359375,181.19020525580385,178.35594472966787,179.1050048959928,12660424
2014-01-16,179.39854431152344,180.8460406690274,178.5685076550218,179.91478332615,18038361
2014-01-17,179.11512756347656,181.5748580146629,178.20411428316882,180.00589670484908,15463211
2014-01-20,176.07843017578125,179.97553513412456,175.33949205738162,179.55039469141832,16576057
2014-01-21,174.72203063964844,176.85784138862425,174.50945366324714,176.6655220656003,9806364
2014-01-22,176.6250457763672,177.2121393690354,173.7300525801931,174.81314113265026,8517726
2014-01-23,175.2787628173828,176.39221753592523,174.22604051831232,174.22604051831232,13767334
2014-01-24,175.65330505371094,177.07043548163114,174.32727326129242,174.50947053229572,11879019
2014-01-27,170.69334411621094,174.26654320341035,170.12649464017008,173.294797383308,12345838
2014-01-28,171.03749084472656,173.29477996537324,170.60222833216736,171.47275335728577,11573795
2014-01-29,169.36727905273438,172.58619151762434,169.04337285237045,172.03958629039974,12374165
2014-01-30,167.01890563964844,168.81056601821658,166.45205622701246,168.31457109289616,14102043
2014-01-31,168.2639617919922,168.72959051136093,167.25172779581874,167.42380298037023,11038353
2014-02-03,166.18890380859375,167.99067297458805,165.8953502378176,167.26187035427748,8227762
2014-02-04,166.3205108642578,167.35298925124923,164.61994868748485,164.8932581495073,12362252
2014-02-05,165.44993591308594,166.31033881506195,163.35461355232331,166.0269073660673,11298451
2014-02-06,165.16650390625,166.836685708279,163.60765134075783,166.0066490843299,10826505
2014-02-07,164.88308715820312,166.77596814412692,164.10366080607767,166.4318042792014,8459052
2014-02-10,166.40145874023438,167.14039690757573,164.2150239635195,165.04506076445054,10345205
2014-02-11,163.02059936523438,167.01892545091647,162.5144823102634,166.6140426182303,12609169
2014-02-12,165.58154296875,166.39133562379243,163.45585414190438,163.57731898592695,9828890
2014-02-13,163.45584106445312,165.78398462585017,162.98009028264832,165.78398462585017,8657303
2014-02-14,166.42169189453125,166.81646612813762,163.57730921555338,164.36685768276612,9218744
2014-02-17,164.44781494140625,166.41155029513638,163.38497071619935,165.5309033036986,9058505
2014-02-18,164.61990356445312,165.5714051134761,163.39510614243434,163.39510614243434,5741275
2014-02-19,164.43771362304688,166.0066749874856,163.9822069670341,164.58954467034718,6130140
2014-02-20,163.06106567382812,164.7312611900303,162.58531489542244,164.24538834217154,8041497
2014-02-21,164.285888671875,165.19690201770538,163.09144384645492,163.39511946643586,6256274
2014-02-24,164.4579620361328,164.98432319456325,163.03070961208715,163.5874369807667,6800627
2014-02-25,164.09352111816406,165.1968670784652,163.4861835207669,164.85270325049268,7039336
2014-02-26,164.12391662597656,165.36897176134428,163.62792168862427,164.18464904514886,13608048
2014-02-28,161.9476318359375,165.0653107131563,160.56086760016308,164.12393110471504,18949872
2014-03-03,162.64605712890625,163.33438492148298,161.3807578285691,161.97798699056978,11635479
2014-03-04,164.5794219970703,164.92358588380094,162.4840994955615,162.56507605382475,8997053
2014-03-05,163.3748779296875,165.60178746466235,163.00034781236852,165.1057925030602,11827655
2014-03-06,166.50267028808594,166.89744452604475,163.8404983490205,163.85062041886272,10172590
2014-03-07,176.007568359375,176.93882583534412,167.01891335648997,167.01891335648997,33597187
2014-03-10,179.2568359375,182.94137732429905,174.79288169018596,175.13704556504698,32869474
2014-03-11,177.0906524658203,179.7325800607908,176.55416929157897,179.16573067937225,12780183
2014-03-12,176.40232849121094,178.74059406411192,175.6532818508074,176.93881167685583,9431389
2014-03-13,178.0624237060547,181.1396142267778,177.08055583803798,177.14128826111784,17221827
2014-03-14,179.39854431152344,180.16783504208934,175.9366887245908,176.93880054793118,16540547
2014-03-18,181.48374938964844,183.98396798094245,180.07674126884294,180.07674126884294,19034847
2014-03-19,182.80978393554688,184.20667001018558,181.24080917252772,182.2024327628442,16376397
2014-03-20,183.41709899902344,183.72077454796505,181.82789380773968,182.52633000196334,29711945
2014-03-21,179.3276824951172,184.90510467589635,178.58875794500673,183.61956137230425,22050970
2014-03-24,183.29566955566406,183.97386174510302,180.4006765136265,180.4310427229695,28815466
2014-03-25,178.01177978515625,178.659605689958,176.63513791260604,177.95104737352892,31299573
2014-03-26,180.42092895507812,182.79968303362878,178.38632526491728,178.40656940541078,13811011
2014-03-27,182.35427856445312,183.19443733163894,180.60310654607258,181.15983386311137,55407935
2014-03-28,185.4719696044922,186.24127394017614,182.20244644900328,182.20244644900328,18667646
2014-03-31,188.42771911621094,190.25985440098168,184.87476429284607,185.49222410136977,18751896
2014-04-01,190.82669067382812,191.31256349917297,188.13413923940792,189.49053702560207,15640608
2014-04-02,193.98486328125,194.75416757605257,189.91568331092316,191.31256941625762,26780181
2014-04-03,192.86129760742188,194.9464980585033,190.38132291703084,193.70145643542534,26550895
2014-04-04,191.1607666015625,192.98279352931596,190.6141612260593,192.72974174163585,12513877
2014-04-07,191.14048767089844,193.32692228909337,189.15650796011488,191.11012146190347,12905249
2014-04-09,194.78453063964844,195.70566595903827,191.7478288148687,192.32480026960133,13438946
2014-04-10,196.1814422607422,197.1633101227509,194.7946780665658,195.30079510324722,10649501
2014-04-11,193.083984375,196.58632868760614,192.44628045458242,194.81491239142036,11691621
2014-04-15,192.1426239013672,193.13462739635585,189.61203859445206,192.32483469249766,9264526
2014-04-16,190.5635223388672,194.1468432288645,189.9156963452793,191.61624464623955,12381278
2014-04-17,194.1670684814453,194.71367372194464,191.069620766468,191.31256393675147,7845800
2014-04-21,194.268310546875,196.3636331183561,193.5597386101855,196.3636331183561,11817203
2014-04-22,195.9182586669922,200.16964996500354,193.55974863608984,194.34929717464337,19331824
2014-04-23,195.79676818847656,198.80310386124196,195.209674653794,196.17129826743502,15288495
2014-04-24,195.79676818847656,195.79676818847656,195.79676818847656,195.79676818847656,0
2014-04-25,191.97052001953125,196.17130046139448,191.51501338091688,195.9688590727265,13252156
2014-04-28,191.31256103515625,193.53947023940734,190.5736229806167,192.28430667333035,16610579
2014-04-29,190.361083984375,192.6791056201429,189.89545524319067,191.52514908027965,8396497
2014-04-30,189.4500732421875,194.3492904049538,188.09367528063524,191.08988917193386,14391181
2014-05-02,187.8911895751953,191.79842969497875,187.46606269256006,190.30032299479026,9070553
2014-05-05,191.68710327148438,194.04561320101703,187.26363696262652,187.26363696262652,15199246
2014-05-06,195.02748107910156,195.76640566750365,191.82881251489874,191.89966700147454,12392211
2014-05-07,194.52133178710938,196.65715581815925,193.75204106447825,194.36950075911184,10571569
2014-05-08,194.41001892089844,196.393998714848,192.47664947739534,194.97686836001085,11949181
2014-05-09,201.96127319335938,202.2447046331467,193.4989804441623,193.4989804441623,18452114
2014-05-12,208.25738525390625,212.3670669926495,201.2527241417538,201.41467724960572,30847764
2014-05-13,215.2823486328125,216.37557287970148,209.43162922985022,210.54508410530207,26863271
2014-05-14,211.65850830078125,216.21356107899604,210.7677391807659,215.40378202689118,19375695
2014-05-15,213.25782775878906,214.5939813885516,210.39320119122476,211.65850033907807,20864719
2014-05-16,222.84585571289062,236.47367468335545,219.3046914025199,225.08619203040945,52633579
2014-05-19,231.27035522460938,232.24082128878587,224.42545992290823,225.27204022147828,23797958
2014-05-20,222.96975708007812,233.11835532820203,222.11286676556892,232.8912314284066,22509088
2014-05-21,222.6703643798828,227.7394946574789,221.71022215471686,222.96975497223744,21991587
2014-05-22,227.29556274414062,229.89724652132514,223.97119821782465,224.23963115996452,18745180
2014-05-23,232.79830932617188,233.73781774085313,227.5433502198422,229.5152538073183,16566818
2014-05-26,227.48138427734375,235.38963166993508,221.96830281560023,233.8410321759884,16073584
2014-05-27,224.64227294921875,228.78223253532934,221.9889701117064,227.7498235922421,11273379
2014-05-28,224.8384552001953,228.49319602373743,223.98155097752175,224.98298861200757,11351815
2014-05-29,221.66891479492188,225.76757880998824,220.59519689610644,225.58175017660616,27659174
2014-05-30,219.841552734375,225.0035972389291,218.87108671350333,224.03314500151984,17293884
2014-06-02,223.45498657226562,224.70420935178473,219.9654411372309,221.91669701575745,8806299
2014-06-03,226.1805419921875,227.54332663524372,222.45353529529487,223.68211037164863,10874352
2014-06-04,222.4844970703125,227.50202150256598,222.22640176094106,225.61270870412244,8826406
2014-06-05,225.044921875,226.07733084747343,219.74865364644836,222.69102335303666,19974435
2014-06-06,231.75555419921875,233.9442575371452,227.9769286358035,228.6583140299694,29319340
2014-06-09,231.8071746826172,233.88233000500742,229.62879501408284,233.3248165382112,13497804
2014-06-10,230.9089813232422,233.41773670470783,227.2232699538858,233.41773670470783,15760599
2014-06-11,227.56398010253906,231.26000167237837,225.5817528557407,231.26000167237837,15164409
2014-06-12,225.92242431640625,229.9178637785743,223.84728288381606,226.83094737730673,11767348
2014-06-13,223.39305114746094,228.57575729740313,221.49341427285148,227.19232489667988,14646904
2014-06-16,219.99639892578125,223.8266437509019,218.2826046467361,223.8266437509019,14371376
2014-06-17,225.0758819580078,225.7469436212093,218.478772141021,218.478772141021,15824961
2014-06-18,220.2648468017578,227.47107539371945,219.0053002013947,224.652591600786,19212704
2014-06-19,215.175048828125,221.95798708390757,213.0069929175099,221.76183463267634,23126286
2014-06-20,214.0187530517578,216.68236576647956,213.55416767572396,215.95968506123924,12855084
2014-06-23,214.31814575195312,215.7531971469117,211.43771914876567,214.12199329981743,14768300
2014-06-24,218.84011840820312,219.44923718744244,215.77384931810585,215.77384931810585,11890148
2014-06-25,217.0127410888672,218.7368730179821,216.42426995612252,218.38584958757951,10564797
2014-06-26,208.9392852783203,212.03652571189826,207.86558114229047,211.644207028186,24480677
2014-06-27,208.98056030273438,211.3344583937005,207.96879914362466,208.54694640833583,9225499
2014-06-30,209.6619873046875,210.61180571689223,206.48215625147,209.07351614969303,20656550
2014-07-01,208.13400268554688,210.72534856542504,207.91718883748788,210.03363933777135,9653273
2014-07-02,210.25045776367188,212.12944695478984,208.9599397256003,209.9923486426725,12293489
2014-07-03,207.82427978515625,211.64420081150615,207.2048372300206,210.61179195845943,11575392
2014-07-04,213.07925415039062,214.08069157425703,207.1635439238158,207.51455356439362,12957117
2014-07-07,212.0984649658203,214.12198744532137,210.81827080491914,213.29605483935532,14019093
2014-07-08,205.46006774902344,213.60579081289455,204.41733503223043,211.8506874069895,17484768
2014-07-09,206.6783447265625,208.5263488986393,204.93356491748435,206.8951448341344,14903156
2014-07-10,205.9040069580078,210.9215181233914,202.56931873336902,206.53377336117455,18600100
2014-07-11,199.5649871826172,206.89510077236915,198.97651608963974,205.49102092910468,17783841
2014-07-14,198.58421325683594,201.299445064231,197.91313782734315,199.99861702525115,13764770
2014-07-15,200.741943359375,202.35251334730316,198.85263041593308,198.92491089156547,15345123
2014-07-16,204.35540771484375,205.03679323228957,201.1136335871077,201.1136335871077,13957671
2014-07-17,202.8686981201172,206.11045784108077,202.41443660134192,204.004345025325,9426887
2014-07-18,201.68142700195312,203.08550686703416,200.14313757296725,202.35250238840015,9332698
2014-07-21,205.9969482421875,208.13404682084737,205.46009608969135,206.48218132073828,16987269
2014-07-22,212.8727569580078,213.48188946900476,206.70927542744974,207.30807034237384,28489939
2014-07-23,213.34767150878906,214.70013234542074,210.82859225068543,213.7193425556468,13721398
2014-07-24,214.958251953125,215.4021897117774,211.43772132403515,212.6766202796038,9673900
2014-07-25,210.99380493164062,215.42284508049883,207.9378595781302,215.13376451210496,13532588
2014-07-28,207.63844299316406,211.34478814891395,206.81251042980233,210.8182599302227,9372911
2014-07-30,207.7519989013672,208.75343624741132,205.03675360360006,207.30806119520258,18616706
2014-07-31,207.81396484375,210.5911533227485,206.89511789295182,208.12369302627084,17722817
2014-08-01,201.58853149414062,206.27568069006784,201.32011234129084,205.44974803745077,15826199
2014-08-04,203.38491821289062,204.3553841983571,201.53690055862666,202.55898560890924,14672155
2014-08-05,203.1474609375,203.97339355858256,200.49417203370592,203.40557005038661,12233949
2014-08-06,204.0353546142578,206.19310067778113,202.24927964167844,203.36429291451017,16358373
2014-08-07,204.27281188964844,205.8007776946897,203.04423668720787,204.21085522288863,10844144
2014-08-08,202.4557342529297,203.07517677371686,200.9277686838088,202.25956803598208,9118453
2014-08-11,202.4557342529297,203.8494902622966,201.81563032410398,203.41587636270725,6696796
2014-08-12,203.2610626220703,203.78759094479528,201.5988733544689,203.59142468592037,9556263
2014-08-13,204.44830322265625,205.78011647596367,202.35251400901734,203.03389946374134,14113750
2014-08-14,207.09127807617188,207.51456822081508,204.77868867635945,205.4497503494985,12062077
2014-08-18,209.17674255371094,209.6722993590921,205.96594023995917,206.70928233976184,7643510
2014-08-19,208.4024200439453,211.23122737306753,207.7416822597005,209.57937602072482,14559347
2014-08-20,206.1414794921875,210.29177704514564,205.52203682786057,208.75348730727725,13022078
2014-08-21,205.4703826904297,207.30807652390564,204.43797383157982,206.48214392344101,16449220
2014-08-22,206.1311492919922,207.92754812470224,205.5117066468543,206.50282039246042,8571614
2014-08-25,205.6149139404297,208.23724509551695,205.1296809547912,206.48214178358393,7455233
2014-08-26,205.10903930664062,205.85238141771075,202.9719548583727,205.65621518509903,9548209
2014-08-27,205.18130493164062,206.8538177811215,203.76691497557033,205.903999412727,8391614
2014-08-28,206.2137451171875,207.30809696143996,205.36716480742396,205.36716480742396,15914040
2014-09-01,209.3935546875,210.81828230797217,205.5736334058049,207.38035591113913,16197464
2014-09-02,211.3964080810547,212.99665415208548,208.67085266428367,210.30205638934711,16556769
2014-09-03,212.93472290039062,213.9051888950966,210.83891993159403,211.67517635650037,21922291
2014-09-04,211.83004760742188,213.48191294071339,210.2194913125793,212.47015162663067,9346763
2014-09-05,211.77841186523438,213.3889680332768,210.7356791920072,212.20170197897784,9078852
2014-09-08,214.2665252685547,214.60722488768369,212.2636503735133,213.4819016817387,13886787
2014-09-09,213.2960662841797,215.00987446599774,212.30495261722504,213.1102376404242,9166689
2014-09-10,209.75485229492188,212.49074493919792,209.08379078946712,212.29457874469372,9459033
2014-09-11,210.48789978027344,212.6766171006909,208.13401523176304,210.67374220173525,10619105
2014-09-12,209.70327758789062,211.43771957115277,208.8463735178193,210.3020725422265,8749882
2014-09-15,207.0499725341797,208.95993310529033,206.68863907307608,208.36113815771358,8738403
2014-09-16,202.22860717773438,207.33904614607437,201.62981225020167,206.7712226570281,13242995
2014-09-17,204.13856506347656,204.53088372939513,202.13569026656032,203.3642653277972,10887270
2014-09-18,207.49392700195312,208.54698359751004,203.11650581216327,203.38493875978725,9089107
2014-09-19,205.54266357421875,209.74457977367013,204.62381659403155,207.72105716791697,17169819
2014-09-22,204.73736572265625,205.65619879998204,203.94240460935688,205.0367562790841,7900222
2014-09-23,199.43080139160156,205.5426644906396,198.85264025869765,204.76836468131307,17694403
2014-09-24,199.26559448242188,201.13425977848894,197.2730434297436,199.97796514986035,15393998
2014-09-25,191.99742126464844,199.8334158208905,190.51075085101817,199.48240618095772,33092058
2014-09-26,192.69947814941406,194.43392016393454,189.40608516601915,191.82192643694555,15904980
2014-09-29,192.67881774902344,194.65072112625182,191.94579947382732,193.46344130472076,12481132
2014-09-30,195.27017211914062,195.8379956307419,191.00631320031823,191.61543196487506,17642155
2014-10-01,191.45025634765625,195.2495299943206,191.20248482294127,194.8365636696663,8656245
2014-10-07,191.2334442138672,193.04015281812747,190.67593075146223,191.46056809721148,12404189
2014-10-08,193.41183471679688,194.4029483757392,190.20104603042415,190.20104603042415,9827783
2014-10-09,197.11817932128906,197.6550313645729,193.7215484624134,193.7215484624134,11164671
2014-10-10,198.3570556640625,200.08118744092548,193.287926022732,195.5385860069719,15465656
2014-10-13,197.7892608642578,199.20366469557493,195.75541442571352,198.59454590207716,13881865
2014-10-14,198.48097229003906,202.1460224328915,197.933796411065,202.1460224328915,19077913
2014-10-15,198.48097229003906,198.48097229003906,198.48097229003906,198.48097229003906,0
2014-10-16,192.2349090576172,197.5827965101881,191.6154526295542,196.4987684362735,19017182
2014-10-17,193.65960693359375,194.22743041889467,191.03727579160253,193.26728826522498,15313270
2014-10-20,193.07113647460938,194.2171211271151,188.21880627966442,193.78350717528357,21187302
2014-10-21,191.8941650390625,193.47374962018603,191.42957971714844,192.90592617861566,17621790
2014-10-22,195.25982666015625,196.32320687280438,192.67880471924423,193.08143339092715,13384016
2014-10-27,194.37197875976562,199.03848032143927,193.43248415929764,199.03848032143927,10072622
2014-10-28,192.86463928222656,194.50616680622574,191.22311175822742,194.32033818279754,22023470
2014-10-29,196.4884033203125,196.86007436840512,192.88529613174234,193.3911767476183,17516848
2014-10-30,202.19764709472656,202.67255629498462,195.55925588798524,195.74508452934,32745121
2014-10-31,206.59573364257812,207.24616151086605,202.73451682393463,202.73451682393463,14086084
2014-11-03,206.96737670898438,208.34048517627085,204.44829744187194,207.3080763184442,12376151
2014-11-05,204.6857452392578,208.2372471494021,204.0869503067783,206.8951101201839,15730002
2014-11-07,202.4557342529297,205.52198920346027,201.949853667319,204.51022803223884,11633677
2014-11-10,200.15347290039062,204.37603655116558,199.7198589624447,202.93066135249995,10482542
2014-11-11,201.8776092529297,203.96307469917878,199.5133870606697,200.78324367920402,10100100
2014-11-12,201.12393188476562,202.97194951723577,200.01925634380484,202.75513566410316,9286081
2014-11-13,200.13282775878906,202.31122128876703,198.92491403223428,201.11361759208006,7041533
2014-11-14,200.1121826171875,201.88793366587828,199.26560234667562,200.0812111768124,8424014
2014-11-17,203.4262237548828,203.91145677216113,199.4617691087727,199.4617691087727,10224348
2014-11-18,204.13856506347656,206.00723029534174,203.42620820397462,203.4778272674558,13410579
2014-11-19,201.9705047607422,204.83028351461408,201.62980516590028,204.13856051246415,8099318
2014-11-20,202.5073699951172,203.11648875378933,200.34962413172357,201.93954648900166,11342020
2014-11-21,206.0072479248047,206.6886471879915,202.39381668766447,202.39381668766447,11739875
2014-11-24,203.4571990966797,207.33906330934195,202.70353313086557,206.52345446142743,12426216
2014-11-25,205.0367431640625,205.4290617894725,200.96905111405894,203.40553957610098,14606201
2014-11-26,203.80821228027344,205.03677361364575,202.889365341804,204.81997353721374,13155281
2014-11-27,204.13856506347656,205.03676433497233,202.98227047457488,204.41732178973652,12279963
2014-11-28,204.74771118164062,210.0646266915027,203.0132553996001,204.35539248965884,20881173
2014-12-01,198.55323791503906,204.81997163195436,197.9234577510039,204.21083909405397,17382184
2014-12-02,198.77005004882812,200.545801138003,197.8099078083845,198.63584047080948,9453044
2014-12-03,199.94699096679688,201.11360939246669,197.92345471927317,197.92345471927317,9789854
2014-12-04,197.92347717285156,201.3097846754832,197.33500598680246,199.89539457953464,10775294
2014-12-05,197.67568969726562,199.66824078799627,197.21110431763927,198.42934184783854,10048267
2014-12-08,195.0430450439453,198.8113473486253,194.55782579534844,198.22287617856605,10238784
2014-12-09,194.06224060058594,196.30257694433706,192.23488434476175,194.29970208362462,10598750
2014-12-10,192.554931640625,194.2893874445833,192.02840336802254,192.32780774334898,13242754
2014-12-11,187.10379028320312,191.82191048443545,186.52564299311015,191.82191048443545,22620658
2014-12-12,182.1895294189453,188.10523983322858,181.57008683833794,187.27930720344384,17874849
2014-12-15,181.45652770996094,182.07598413070394,180.0524476242543,181.28102286804645,12647964
2014-12-16,178.52447509765625,182.3753679293742,177.5127137739652,181.0435683765024,20886278
2014-12-17,179.53623962402344,180.65125288951324,178.49350684019788,178.65870164812043,20779949
2014-12-18,181.7249298095703,182.69539574937346,178.53477526980836,182.02433415487772,14970699
2014-12-19,185.947509765625,187.56838981968318,182.2205028608224,182.75735494104208,20073537
2014-12-22,186.84571838378906,187.23802331245383,183.97561541541006,186.24690960995338,8305143
2014-12-23,184.54342651367188,186.69083479639175,184.14078401479634,186.3191637371634,10583206
2014-12-24,182.5612335205078,185.2454943779105,181.70432929578385,184.54346116396357,22479751
2014-12-26,183.5316619873047,184.31628556120674,181.72493957283817,183.06707661739793,4890141
2014-12-29,185.21449279785156,185.63778293376672,183.13935115563623,183.45940315680684,6931660
2014-12-30,181.7352752685547,185.50357753935816,181.10550884895721,185.23514459951002,11627412
2014-12-31,184.00657653808594,184.5744000548783,181.50814479412205,181.70429724745424,8464992
2015-01-01,183.3354949951172,184.1820752271593,182.45794332410736,183.0051329794613,2963643
2015-01-02,182.85028076171875,185.01835062921563,182.59218541050683,183.37680906165443,7331366
2015-01-05,180.84738159179688,183.95494569032982,180.48603436481181,182.73669444463738,10103941
2015-01-06,172.63973999023438,180.25893532763567,171.79315966753126,179.6394926984823,18627980
2015-01-07,176.39768981933594,177.32686050325702,172.82555424086806,172.84620186569026,20720312
2015-01-08,173.8682861328125,178.17343994135226,173.47596747937342,177.59527888183092,19872227
2015-01-09,177.6365966796875,177.98762012821254,174.47742699335075,175.17946010693797,13392787
